week,a1,a2
202053,0,1
202101,0,2
202103,0,6
202104,0,3
202105,0,1
202106,0,3
202107,0,4
202108,0,1
202109,0,4
202110,1,5
202111,0,2
202112,0,4
202113,0,2
202114,0,2
202115,0,2
202116,0,7
