week,a1,a2
202101,0,1
202102,0,2
202103,0,3
202104,0,1
202105,0,3
202106,0,1
202107,0,2
202108,0,4
202113,0,1
202116,0,1
202117,0,1
202118,0,1
202119,0,3
202122,0,1
202123,0,1
202124,0,1
