week,a1,a2
202101,0,1
202102,0,2
202103,0,5
202104,0,2
202105,0,1
202107,0,1
202108,0,1
202109,0,2
202111,0,1
202113,0,2
202114,0,3
202115,0,1
202116,0,2
202117,0,3
202118,0,2
202119,0,1
202120,0,3
202121,0,1
202122,0,1
202126,0,3
