week,a1,a2
202053,0,1
202101,0,3
202102,0,2
202103,0,3
202104,0,1
202106,0,2
202108,0,2
202111,0,2
202112,0,3
202114,0,1
202115,0,1
202117,0,1
202118,0,1
202120,0,1
202121,0,2
