week,a1,a2
202053,0,1
202101,0,6
202102,0,4
202103,0,8
202104,0,5
202105,0,3
202106,0,1
202107,0,3
202108,0,5
202109,0,2
202110,0,3
202111,0,2
202112,0,2
202113,0,4
202114,0,3
202115,0,7
202116,0,3
202117,0,5
