week,a1,a2
202101,0,1
202102,0,2
202103,0,1
202104,0,2
202108,0,3
202109,0,1
202110,0,3
202111,0,1
202113,0,3
202114,0,2
202115,0,2
202116,0,1
202117,0,1
202118,0,3
202120,0,1
202121,0,1
202122,0,5
202123,0,4
