week,a1,a2
202053,0,3
202101,0,5
202102,0,7
202103,0,2
202104,0,2
202105,0,2
202106,0,2
202107,0,3
202108,0,1
202110,0,2
202111,0,3
202112,0,2
202113,0,1
202114,0,1
202116,0,3
202117,0,4
202119,0,1
202120,0,1
202121,0,1
202122,0,2
202124,0,1
202125,0,3
