week,a1,a2
202053,0,1
202101,0,1
202102,0,3
202103,0,1
202104,0,2
202106,0,1
202108,0,2
202109,0,2
202113,0,1
202114,0,3
202115,0,3
202116,0,3
202118,0,2
202119,0,1
202121,0,2
202122,0,1
202123,0,2
202125,0,1
