week,a1,a2
202053,0,3
202101,0,1
202102,0,5
202103,0,1
202104,0,2
202105,0,1
202106,0,2
202107,0,2
202108,0,3
202109,0,1
202111,0,2
202112,0,2
202113,0,3
202114,0,1
202115,0,1
