week,a1,a2
202053,0,1
202102,0,1
202104,0,1
202106,0,2
202107,0,1
202109,0,1
202111,0,1
202112,0,1
202113,0,1
202115,0,2
202117,0,3
202118,0,2
202119,0,1
202123,0,1
202124,0,2
202125,0,2
