week,a1,a2
202101,0,1
202103,0,5
202104,0,3
202108,0,1
202109,0,1
202110,0,1
202111,0,1
202112,0,2
202113,0,3
202116,0,1
202117,0,2
202118,0,2
202119,0,2
202121,0,2
202122,0,1
202123,0,1
202124,0,3
202126,0,2
