week,a1,a2
202053,0,1
202106,0,2
202107,0,1
202109,0,1
202112,0,1
202114,0,1
202116,0,1
202117,1,1
202118,0,3
202119,0,2
202120,0,1
202121,0,1
202123,0,2
202125,0,1
