week,a1,a2
202053,0,2
202101,0,1
202102,0,3
202103,0,2
202105,0,2
202107,0,1
202109,0,2
202110,0,1
202111,0,1
202115,0,1
202118,0,1
202121,0,1
202124,0,3
202125,0,1
202126,0,2
