week,a1,a2
202101,0,1
202102,0,1
202103,0,2
202104,0,2
202105,0,4
202109,0,2
202110,0,1
202112,0,4
202116,0,4
202117,0,2
202118,1,2
202120,0,2
202121,0,1
202123,0,1
202124,0,2
202125,0,1
202126,0,2
