week,a1,a2
202101,0,2
202102,0,2
202103,0,1
202105,0,1
202107,0,1
202110,0,2
202114,0,1
202116,0,1
202117,0,1
202118,0,4
202120,0,1
202121,0,1
202123,0,2
202124,0,1
202125,0,1
