week,a1,a2
202101,0,1
202102,0,6
202103,0,2
202105,0,3
202106,0,2
202107,0,3
202108,0,2
202110,0,2
202111,0,1
202112,0,1
202113,0,3
202114,0,1
202115,0,2
202116,0,1
