week,a1,a2
202101,0,1
202103,0,1
202104,0,1
202106,0,3
202107,0,1
202109,0,2
202112,0,1
202113,0,1
202116,0,2
202117,0,2
202120,0,1
202121,0,1
202122,0,1
202123,0,1
202124,0,1
202126,0,2
