week,a1,a2
202101,0,4
202102,0,2
202103,0,4
202104,0,3
202105,0,2
202106,0,4
202108,0,2
202109,0,3
202110,0,4
202112,0,2
202113,0,1
202114,0,1
202115,0,4
202116,0,2
202117,0,2
202118,0,2
202119,0,3
202120,0,1
202121,0,3
202122,0,2
202123,0,1
202124,0,4
202125,0,1
