week,a1,a2
202101,0,4
202102,0,5
202103,0,2
202104,0,2
202105,0,3
202106,0,1
202107,0,1
202108,0,2
202110,0,3
202111,0,1
202112,0,3
202113,1,1
202114,0,1
202115,0,1
202116,0,1
202118,0,1
202123,0,1
202124,0,2
202125,0,1
202126,0,2
