week,a1,a2
202104,0,1
202105,0,2
202106,0,1
202107,0,1
202111,0,1
202112,0,1
202115,0,1
202116,0,1
202117,0,2
202118,0,2
202119,0,1
202121,0,1
202122,0,2
202123,0,1
202125,0,1
