week,a1,a2
202101,0,2
202102,0,1
202104,0,2
202105,0,1
202106,0,1
202107,0,1
202108,0,1
202110,0,1
202111,0,2
202112,0,1
202113,0,3
202114,0,2
202116,0,4
202117,0,1
202118,0,2
202120,0,3
202121,0,2
202122,0,2
202123,0,2
202124,0,1
202125,0,1
