week,a1,a2
202053,0,1
202101,0,1
202102,0,3
202103,0,1
202104,0,2
202105,0,2
202106,0,3
202108,0,3
202110,0,2
202112,0,1
202114,0,1
202115,0,2
202117,0,2
202119,0,3
202120,0,2
202121,0,2
202122,0,2
202123,0,2
