week,a1,a2
202053,0,2
202102,0,3
202103,0,1
202105,0,2
202107,0,1
202110,0,2
202112,0,1
202115,0,2
202116,0,1
202118,0,1
202121,0,1
202122,0,2
202123,0,1
202125,0,3
