week,a1,a2
202103,0,1
202104,0,2
202106,0,2
202107,0,1
202108,0,3
202109,0,1
202112,0,2
202113,0,1
202116,0,2
202117,0,2
202118,0,1
202119,0,1
202120,0,1
202121,0,1
202124,0,1
