week,a1,a2
202102,0,1
202105,0,1
202107,0,1
202109,0,2
202111,0,2
202112,0,1
202114,0,1
202115,0,3
202117,0,1
202118,0,4
202119,0,2
202121,0,1
202122,0,1
202123,0,3
202124,0,3
