week,a1,a2
202053,0,1
202101,0,1
202102,0,1
202103,0,1
202104,0,1
202107,0,3
202109,0,1
202110,0,1
202111,0,1
202113,0,2
202114,0,2
202116,0,1
202117,0,1
202120,0,1
202121,0,1
202122,0,1
202123,0,1
202124,0,2
