week,a1,a2
202053,0,2
202101,0,2
202102,0,4
202103,0,3
202104,0,1
202105,0,3
202106,0,3
202107,0,3
202108,0,2
202109,0,2
202110,0,3
202111,0,1
202115,0,2
202116,0,1
202117,0,1
202119,0,1
202120,0,1
202121,0,3
202122,0,6
202123,0,1
202124,0,2
202125,0,3
