week,a1,a2
202053,0,2
202101,0,4
202102,0,1
202103,0,1
202105,0,2
202106,0,2
202107,0,4
202109,0,1
202110,0,3
202111,0,4
202112,0,3
202113,0,2
202114,0,1
202115,0,1
202116,0,2
202117,0,2
202118,0,7
202119,0,3
202120,0,2
202121,0,1
202123,0,2
202124,0,1
202125,0,2
202126,0,2
