week,a1,a2
202101,0,1
202102,0,1
202103,0,2
202105,0,1
202106,0,2
202107,0,1
202110,0,1
202111,1,1
202112,0,1
202114,0,1
202115,0,3
202116,0,2
202117,0,4
202118,0,2
202119,0,1
202120,0,1
202121,0,1
202124,0,2
202125,0,2
