week,a1,a2
202101,0,2
202102,0,2
202103,0,1
202104,0,3
202106,0,1
202107,0,2
202108,0,3
202109,0,2
202110,0,1
202111,0,4
202112,0,1
202113,0,2
202114,0,1
202115,0,4
202117,0,2
202118,0,1
202120,0,1
202122,0,1
202123,0,2
202124,0,1
202125,0,1
