week,a1,a2
202101,0,1
202102,0,1
202103,0,1
202104,0,1
202105,0,1
202107,0,1
202108,0,3
202109,0,1
202110,0,1
202112,0,2
202114,0,1
202116,0,3
202117,0,2
202118,0,1
202119,0,2
202120,0,1
202123,0,2
202126,0,2
