week,a1,a2
202101,0,1
202102,0,1
202103,0,2
202104,0,4
202105,0,2
202107,0,2
202108,0,1
202109,0,1
202110,0,3
202111,0,1
202112,0,2
202113,0,1
202115,0,1
202116,0,2
202117,0,2
