week,a1,a2
202053,0,3
202101,0,1
202102,0,2
202103,0,5
202104,0,7
202105,0,6
202106,0,5
202107,0,3
202108,0,5
202109,0,4
202110,0,1
202111,0,3
202112,0,2
202113,0,1
202114,0,1
202115,0,5
202116,0,1
202117,0,4
202118,0,7
202119,0,2
202120,0,4
202121,0,7
202122,0,6
202124,0,9
202125,0,4
