week,a1,a2
202053,0,3
202101,0,1
202103,0,1
202105,0,2
202106,0,2
202108,0,2
202109,0,1
202111,0,3
202112,0,3
202113,0,3
202114,0,1
202115,0,2
202116,0,1
202117,0,1
202118,0,2
202119,0,1
202120,0,1
202121,0,2
202122,0,4
202123,0,1
202124,0,1
