week,a1,a2
202053,0,1
202101,0,4
202102,0,4
202103,0,4
202104,0,4
202105,0,4
202106,0,1
202107,0,4
202108,0,1
202109,0,1
202110,0,2
202111,0,4
202112,0,3
202113,0,2
202114,0,2
202115,0,3
202116,0,3
202117,0,6
202118,0,4
202119,0,4
202120,0,6
