week,a1,a2
202101,0,4
202102,0,1
202103,0,3
202104,0,1
202105,0,4
202107,0,2
202108,0,5
202109,0,1
202111,0,2
202112,0,5
202113,0,3
202115,0,2
202116,0,3
202118,0,3
202119,0,5
202120,0,1
202121,0,3
202123,0,3
202124,0,2
202126,0,2
