week,a1,a2
202103,0,1
202104,0,1
202105,0,2
202106,0,2
202107,0,1
202111,0,2
202112,0,1
202113,0,3
202114,0,1
202115,0,1
202118,0,2
202119,0,2
202120,0,4
202124,0,1
202125,0,2
202126,0,2
