week,a1,a2
202053,0,1
202101,0,3
202102,0,2
202103,0,3
202104,0,2
202106,0,4
202107,0,8
202108,0,3
202109,0,3
202110,0,4
202111,0,3
202112,0,1
202113,0,1
202114,0,3
202115,0,3
202116,0,1
202117,0,2
202118,0,4
202119,0,4
202120,0,3
202121,0,2
