week,a1,a2
202101,0,1
202102,0,2
202104,0,4
202105,0,2
202106,0,1
202107,0,2
202108,0,3
202109,0,2
202111,0,2
202112,0,1
202113,0,1
202116,0,2
202117,0,1
202118,0,2
202120,0,2
202122,0,1
