week,a1,a2
202053,0,2
202101,0,3
202102,0,4
202103,0,2
202104,0,4
202105,0,1
202106,0,5
202107,0,1
202108,0,2
202109,0,7
202110,0,2
202111,0,4
202112,0,1
202113,0,1
202114,0,2
202115,1,3
202116,0,3
202117,0,3
202118,0,2
202119,0,1
202120,0,4
202121,0,2
202122,0,1
202123,0,2
202125,0,1
202126,0,2
