week,a1,a2
202101,0,2
202102,0,2
202104,0,3
202105,0,6
202106,0,3
202107,0,1
202108,0,1
202109,0,1
202110,0,2
202111,0,4
202112,0,1
202113,0,5
202114,0,5
202116,0,1
202118,0,2
202119,0,2
202120,0,2
202121,0,2
202122,0,1
