week,a1,a2
202053,0,1
202101,0,5
202102,0,4
202103,0,1
202104,0,3
202105,0,2
202106,0,2
202107,0,5
202108,0,2
202109,0,2
202110,0,3
202111,0,3
202112,0,3
202113,0,2
202115,0,1
202117,0,1
202118,0,5
202119,0,1
202121,0,2
202124,0,1
202126,0,2
