week,a1,a2
202101,0,4
202102,0,1
202103,1,2
202104,0,1
202105,0,2
202108,0,1
202109,0,1
202110,0,2
202111,0,2
202112,0,1
202113,0,2
202116,0,1
202118,0,1
202119,0,1
202121,0,1
