week,a1,a2
202053,0,1
202101,0,5
202102,0,1
202103,0,7
202104,0,3
202105,0,1
202106,0,2
202108,0,4
202109,0,1
202110,0,2
202111,0,3
202113,0,2
202114,0,2
202115,0,4
202116,0,2
202117,0,3
202118,0,1
202119,0,6
202121,0,2
202124,1,0
