week,a1,a2
202101,0,1
202102,0,2
202103,0,1
202105,0,1
202106,0,3
202107,0,2
202108,0,3
202110,0,1
202111,0,5
202112,0,2
202115,0,1
202118,0,2
202119,0,3
202121,0,2
