week,a1,a2
202053,0,3
202101,0,1
202102,0,6
202103,0,3
202104,0,8
202105,0,5
202106,0,2
202107,0,2
202108,0,4
202109,0,2
202110,0,3
202111,0,1
202112,0,7
202113,0,2
