week,a1,a2
202053,0,2
202101,0,2
202102,0,3
202103,0,1
202104,0,1
202105,0,1
202107,0,2
202108,0,1
202109,0,2
202111,0,1
202113,0,2
202114,0,2
202115,0,6
202116,0,1
202117,0,2
202118,0,1
202119,0,1
202120,0,1
202121,0,1
