week,a1,a2
202102,0,3
202103,0,3
202104,0,1
202105,0,7
202106,0,1
202107,0,2
202108,0,1
202109,0,1
202111,0,3
202112,0,1
202113,0,2
202114,0,1
202116,0,2
202117,0,2
202118,0,5
202119,0,1
202120,0,2
