week,a1,a2
202053,0,1
202101,0,2
202102,0,2
202103,0,1
202104,0,1
202106,0,1
202107,0,2
202108,0,1
202111,0,1
202113,0,3
202114,0,1
202116,0,1
202117,0,1
202119,0,1
202122,0,2
202125,0,1
