week,a1,a2
202102,0,2
202103,0,1
202104,0,1
202105,0,2
202108,0,1
202109,1,1
202110,0,2
202112,0,1
202113,0,1
202114,0,2
202115,1,2
202116,0,2
202118,0,2
202125,0,2
