week,a1,a2
202053,0,1
202101,0,4
202102,0,2
202103,0,1
202104,0,4
202105,0,5
202106,0,1
202107,0,5
202109,0,3
202110,0,3
202111,0,4
202112,0,4
202113,0,5
202114,0,3
202115,0,4
202116,0,1
202117,0,4
202118,0,5
202119,0,3
202121,0,2
