week,a1,a2
202101,0,2
202102,0,2
202103,1,0
202106,0,1
202107,0,1
202108,0,1
202110,0,3
202111,0,2
202113,0,4
202116,0,1
202117,0,2
202118,0,2
202119,0,1
202120,0,1
202121,0,1
