week,a1,a2
202053,0,1
202101,0,2
202102,0,4
202105,0,1
202106,0,1
202107,0,2
202108,0,2
202109,0,2
202110,0,1
202111,0,1
202115,0,1
202116,0,1
202117,0,2
202119,0,3
202120,0,4
202122,0,2
202123,0,1
