week,a1,a2
202053,0,1
202101,0,3
202102,0,2
202103,0,3
202106,0,2
202108,0,1
202109,0,2
202110,0,2
202111,0,2
202113,0,2
202114,0,1
202115,0,2
202116,0,1
202117,0,3
202118,0,4
202119,0,1
202120,0,3
