2023,1,20230108,122400,A2,屏東縣政府警察局,屏東縣崁頂鄉中正路883號附近,晴,日間自然光線,其他,60,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,中央分向島,寛式(50公分以上),車道線(附標記),快慢車道分隔線,有,車與車,側撞,駕駛人,未依規定讓車,死亡0;受傷2,1,大貨車,自用,女,37,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,汽車,右側車身,,,駕駛人,未依規定讓車,否,120.494431,22.500675
2023,1,20230113,151006,A2,屏東縣政府警察局,"屏東縣崁頂鄉中正路南側 / 屏東縣崁頂鄉垃圾車專用道路東側",晴,日間自然光線,村里道路,60,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,中央分向島,寛式(50公分以上),車道線(無標記),快慢車道分隔線,有,車與車,同向擦撞,駕駛人,右轉彎未依規定,死亡0;受傷2,1,小貨車(含客、貨兩用),自用,男,28,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,汽車,右側車身,,,駕駛人,右轉彎未依規定,否,120.494452,22.500643
2023,1,20230119,155500,A2,屏東縣政府警察局,屏東縣崁頂鄉中正路與民權路口,晴,日間自然光線,村里道路,60,單路部分,直路,路段,快車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,中央分向島,寛式(50公分以上),禁止變換車道線(無標記),快慢車道分隔線,有,車與車,其他,駕駛人,變換車道或方向不當,死亡0;受傷2,1,機車,普通重型,女,68,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向左變換車道,機車,後車尾,,,駕駛人,變換車道或方向不當,否,120.489858,22.498101
