week,a1,a2
202053,0,1
202101,0,5
202102,0,1
202103,0,3
202104,0,3
202105,0,3
202106,0,2
202107,0,1
202108,0,2
202109,0,2
202110,0,4
202111,0,2
202112,0,3
202113,0,3
202115,0,5
202117,0,4
202118,0,1
202119,0,2
202122,0,2
202125,0,1
