week,a1,a2
202053,0,1
202102,0,1
202106,0,3
202107,0,1
202108,0,2
202109,0,1
202110,0,1
202111,0,1
202113,0,4
202115,0,2
202116,0,2
202118,0,2
202120,0,1
202121,0,1
