week,a1,a2
202053,0,1
202101,0,2
202102,0,1
202103,0,1
202105,0,1
202106,0,1
202108,0,1
202110,0,3
202111,0,2
202113,0,1
202114,0,1
202115,0,1
202117,0,1
202121,0,2
202123,0,1
202124,0,1
