week,a1,a2
202101,0,1
202103,0,3
202104,0,1
202105,0,2
202106,0,1
202107,0,3
202109,0,4
202110,0,2
202112,0,1
202113,0,1
202114,0,1
202115,0,1
202116,0,2
202118,0,1
202120,0,1
202121,0,1
202122,0,3
202123,0,1
202124,0,2
202125,0,1
