week,a1,a2
202053,0,1
202103,0,3
202104,0,3
202105,0,1
202106,0,1
202107,0,1
202109,0,5
202110,0,1
202111,0,2
202112,0,2
202114,0,5
202115,0,3
202116,0,4
202119,0,1
202124,0,2
202125,0,1
