week,a1,a2
202053,0,2
202102,0,1
202103,0,1
202104,0,1
202106,0,2
202107,0,1
202108,0,1
202110,0,1
202111,0,1
202113,0,2
202116,0,1
202119,0,1
202120,0,1
202123,0,2
