week,a1,a2
202101,0,5
202102,0,2
202103,0,1
202105,0,2
202106,0,2
202108,0,2
202110,0,1
202111,0,2
202112,0,1
202113,0,1
202114,0,2
202115,0,1
202118,0,2
202119,0,1
202120,0,3
202125,0,4
