week,a1,a2
202053,0,2
202101,0,3
202102,0,4
202103,0,2
202104,0,4
202106,0,1
202108,0,4
202109,0,3
202110,0,2
202111,0,3
202112,0,3
202114,0,2
202115,0,2
202116,0,1
