week,a1,a2
202053,0,2
202102,0,2
202103,0,1
202104,0,3
202105,0,1
202106,0,4
202107,0,2
202108,0,3
202110,0,2
202111,0,2
202112,0,2
202113,0,4
202114,0,5
202115,0,2
202117,0,3
202119,0,2
202120,0,1
202123,0,1
202125,0,1
